Unnamed: 0,FailureMode,τ/fc,θu,M/Vlw,lw/tw,"ρvwFy,vw/fc","ρhwFy,vw/fc","ρvcFy,vc/fc","ρhcFy,hc/fc",P/fcAg,Ab/Ag,Vtest/Ag/sqrt(fc),V@M/Vn_GB,V@M/Vn_ACI,V@M/Vtest,Vn_GB/Vtest,Vn_ACI/Vtest,Vtest,Vn_ACI,Vn_GB,alpha_c,lamda,N,Vc,Vs,P,fc,ft,alpha1,beta1,lw,as',lw0,tw,h,Aw,A,Ag,"Fy,hw","Fy,vw","Fy,vc",ρvw,ρhw,V@moment,ForceEquilibrium,Moment,x_real,eps_cu,Ec,Es,DRein.1,DRein.2,DRein.3,DRein.4,Area1,Area2,Area3,Area4,Force1,Force2,Force3,Force4,Moment1,Moment2,Moment3,Moment4,Section_B,Section_F,Section_R
161,1,0.1096852457788405,0.6014205868653937,0.5552238805970148,0.2210338680926916,0.1416567346024636,0.09332736005341,0.06708942911431,0.1091075103754008,0.234553775743707,0.0,0.1698292391047292,0.0382997135292469,0.043461942697511,0.0777889307180388,0.2369395693329055,0.2181886272034279,0.1865824223633128,0.3110198066341189,0.3283522107545361,0.0,1.0,0.6062588599022452,0.3465342079195714,0.201121340269154,0.4973649094903694,0.2724167378309137,0.3812547669220362,0.6666666666666679,0.6666666666666679,0.4463276836158192,0.3012830104065376,0.43571357520546,0.6363636363636364,0.988065182464999,0.5716159756849577,0.5706243069750431,0.4564198687910028,0.6437965260545906,0.7241935483870968,0.5517241379310345,0.1663010000367214,0.0954929658551372,0.1282956501621593,0.9999999983903975,0.3250176305171616,0.3012830104065376,0.0,0.0,0.0,0.4454713493530498,0.3148946967774676,0.1185356709670305,0.1783346806790622,0.0761047463175122,0.0768718542234843,0.116136839351125,0.0771171798282141,0.9044938208666832,0.801331550645427,0.5163775497358509,0.3576588843985666,0.1219134660894012,0.155485037508254,0.3449783790906122,0.1921641506408315,0.0,0.0,1.0
331,3,0.3960477191596186,0.5087719298245614,0.5273631840796019,0.0775401069518716,0.1741676712328767,0.1943179721287665,0.5579303314017771,0.0,0.1521739130434782,0.0,0.5268696433936351,0.1107792102193895,0.1065606621214205,0.1218591961198773,0.1022446575203952,0.1086854280949466,0.4233353132154246,0.4067227953300821,0.3843008439760906,0.0,0.9523809523809516,0.3148356477744383,0.2683106569553729,0.3252579839689387,0.2582860454772142,0.1947053800170794,0.2904603906486416,1.0,1.0,0.3050847457627119,0.3308509777494689,0.2864201160984777,0.8636363636363636,0.6965802157447786,0.5716159756849577,0.5706243069750431,0.4564198687910028,0.5831265508684863,0.5831265508684863,0.5909961685823755,0.2032567778226595,0.1757070571734524,0.374912933526496,0.9999999984449304,0.6711389816650707,0.3308509777494689,0.0,0.0,0.0,0.8151571164510165,0.3656432377569145,0.1295622450104752,0.2295338183777957,0.6658483360611019,0.6661257813474366,1.0,0.3157776976718169,0.3120175002136832,0.222638902115339,0.2920349965960981,0.4214836009113915,0.6863396423657162,0.5713534348822885,0.526855069890212,0.1694851692703693,0.0,0.0,1.0
27,1,0.0943377496207399,0.4848927807017543,0.3283582089552238,0.1882352941176471,0.1335996101997726,0.2138635243457705,0.1001091241601425,0.1659186981859969,0.0,0.0,0.0949270656913967,0.0155092203420632,0.0173726888483695,0.1068215553970779,0.571302132386991,0.5733070228415365,0.0350477574471438,0.1501722710204939,0.1470133344105855,1.0,0.0,0.0,0.1292268210734427,0.1078841673503994,0.0,0.1067463706233988,0.1742504395878871,1.0,1.0,0.2203389830508474,0.0996377759846168,0.2337025188491263,0.409090909090909,0.3913243057149415,0.2251820510274075,0.2233884203776537,0.1752577319587629,0.7568238213399504,0.7568238213399504,0.5603448275862069,0.0862301481671889,0.1069521217577536,0.0288387107596015,0.9999999983853484,0.0334287415837838,0.0996377759846168,0.0,0.0,0.0,0.2606284658040665,0.3275818320223293,0.1295622450104752,0.1486930746429534,0.0324604473540643,0.0332637930117209,0.050726059654631,0.0194906089572275,0.950901761091851,0.8906174523865531,0.5858158015020564,0.3678447650074413,0.0382358193855889,0.060795286870239,0.2810184751990774,0.1909601604019884,0.0,0.0,1.0
357,3,0.5407044440633908,0.3885594267358537,0.3283582089552238,0.0898395721925133,0.0702295033664399,0.1727316465859431,0.3917556560315117,0.0449602888297867,0.3260869565217391,0.0,0.6170718093281821,0.068933751907474,0.0816231336974925,0.0576530940560671,0.1071078176115501,0.088226939431045,0.4524889168250893,0.3760543026940813,0.4244378788213001,1.0,0.0,0.5440675445306796,0.4859643392971489,0.2345809368488781,0.4463441657343883,0.11866438941076,0.1910712070432198,1.0,1.0,0.3333333333333333,0.2913241771501366,0.3212553568063683,0.8636363636363636,0.5244434243745697,0.6101086339802411,0.6092060721525308,0.4876601062168073,0.4590570719602977,0.4590570719602977,0.4281609195402299,0.0787118644067796,0.15,0.2711134696514761,0.9999999984181688,0.3744262647251482,0.2913241771501366,0.0,0.0,0.0,0.2606284658040665,0.2641461557980208,0.1019958099018635,0.1486930746429534,0.3385160938352427,0.3390653222592115,0.5094191522762952,0.0771171798282141,0.7141182632388214,0.502887889894619,0.3861137078135817,0.348640455838521,0.3132289380761126,0.4000847154725661,0.472636088888446,0.1993898254525362,0.0,0.0,1.0
95,3,0.1685383623444377,0.2417380660954712,0.0298507462686567,0.3161497326203208,0.1336137429144921,0.2437307264562752,0.0371277081820806,0.006952241545001,0.0,0.4240947075208914,0.1802163981867965,0.0659866090380392,0.0684733661405124,0.1526275229726714,0.2229784288692498,0.2187775420624521,0.0044268625788829,0.0114247076510787,0.0111983545291455,1.0,0.0,0.0,0.0069940666363256,0.011451288817277,0.0,0.1093082835183603,0.17789963483178,1.0,1.0,0.0028248587570621,0.0119611631380602,0.023512972294862,0.0681818181818181,0.0,0.012028955717276,0.0126355280956272,0.0158544204935957,0.4985111662531017,0.4985111662531017,0.3848659003831418,0.1324248703996115,0.1871662130760689,0.0056288441640498,0.9999999983857112,0.0004490333762688,0.0119611631380602,0.0,0.0,0.0,0.0757855822550831,0.03577772139051,0.0110265740434447,0.0220425761250336,0.0028914348063284,0.0037193315407512,0.0,0.0,0.981064626091661,0.8791727203204178,0.5461258133879062,0.3526189341257516,0.0110569553326887,0.0666859318803097,0.3053592703874239,0.1972967014908392,0.0,1.0,0.0
179,3,0.3696903638900565,0.3567982456140351,0.1791044776119402,0.0980392156862745,0.1050820668693009,0.168213224070057,0.3340351251819359,0.0332188117182356,0.0,0.0,0.3421483653359671,0.0453620642851562,0.0463592466341193,0.0474587820099777,0.1540249910336794,0.1562057379577172,0.0818216709307816,0.1050970178321987,0.1022076566373731,1.0,0.0,0.0,0.1081260482659964,0.0634500340905422,0.0,0.0503842869342442,0.0885403544556199,1.0,1.0,0.1638418079096045,0.1006668802373342,0.1755838278318414,0.4999999999999999,0.4096855634610971,0.2251820510274075,0.2233884203776537,0.1752577319587629,0.4987593052109181,0.4987593052109181,0.3850574712643678,0.0769912037207043,0.0954929658551372,0.0444355293499891,0.999999998394942,0.0518800831944257,0.1006668802373342,0.0,0.0,0.0,0.5378927911275415,0.280639431616341,0.1292865806593891,0.2114793856103476,0.1742912177620633,0.1749768016876876,0.0245797149317187,0.0373677417371121,0.8586575043301039,0.8761735034115976,0.5595487537645432,0.3710698700040394,0.0942233231836992,0.0687900755796902,0.299450118819819,0.1953473384832601,0.0,0.0,1.0
395,1,0.2321984889935141,0.6288192391090085,0.6059701492537313,0.0863254392666157,0.1096386021633938,0.2316695470360153,0.1662243833208153,0.0457501906070905,0.6869565217391304,0.0,0.3485617860902624,0.0398541812580188,0.0412812823233477,0.073224940016715,0.2204258262476432,0.2215453584977807,0.1656623090038502,0.2801916580135858,0.2746843681548047,0.0,1.0,0.566015265343699,0.2006269588070323,0.2270945673653878,0.5896941677561968,0.2650811272416738,0.3730561928705935,0.7043421052631587,0.7043421052631569,0.192090395480226,0.3409542387846596,0.1689916368546171,0.5909090909090909,0.5634610970851504,0.2906195701293892,0.2889774211793828,0.2283661355826304,0.5459057071960298,0.5459057071960298,1.0,0.1675324675324675,0.2742857142857142,0.1104300265740015,0.999999998387368,0.1656830391261511,0.3409542387846596,0.0,0.0,0.0,0.2606284658040665,0.1626490738391271,0.0578895137280846,0.0786310967394233,0.041734860883797,0.0425305060192206,0.064625850340136,0.0982485798456164,0.935914155781008,0.8206947779803277,0.5074594353146364,0.3078955759286619,0.0472034676390483,0.1035090714373871,0.3342229234341716,0.2196080336768248,0.0,0.0,1.0
225,1,0.1983473926060328,0.2631578947368421,0.5373134328358209,0.0898395721925133,0.119209812646666,0.2040131542175294,0.0747593263793174,0.0629509306144551,0.9071338740311072,0.0,0.2684792110028188,0.0539561982343331,0.0597379875090826,0.0817118780736729,0.1749063211334089,0.1611905765110629,0.0978401344525754,0.1284261600433969,0.1350357211988307,0.0,1.0,0.3871266771394757,0.1427711767413519,0.0834107832435947,0.4763886455230418,0.2049530315969257,0.3029745284943689,1.0,1.0,0.1638418079096045,0.2958511076731234,0.1466861434803143,0.5227272727272727,0.4555887078264862,0.2348052156012284,0.2330338616720256,0.183067791315214,0.4863523573200992,0.4863523573200992,0.3630268199233716,0.111456,0.1382399999999999,0.0688449731864215,0.9999999983853484,0.086452904310058,0.2958511076731234,0.0,0.0,0.0,0.2606284658040665,0.2641461557980208,0.1019958099018635,0.1217461600646726,0.0521003818876159,0.0528874205570144,0.0801609105180534,0.042312520976022,0.9481492348175842,0.828173623951227,0.5195832611327794,0.3436488872348124,0.0352534856909782,0.0927549772517158,0.3191824590648571,0.2001289714117324,0.0,0.0,1.0
320,3,0.604028488658431,0.5732456140350878,0.5273631840796019,0.0775401069518716,0.3084014543083068,0.5733089910415563,0.8609626464226128,0.0,0.1521739130434782,0.0,0.6696972637691969,0.0900861092866954,0.0503039800925973,0.0886224490180762,0.1028349254563307,0.2040740867129245,0.4441593157937565,0.6950063679556655,0.4048170749842167,0.0,0.9523809523809516,0.2251290522441874,0.2140502238423716,0.3875693783455589,0.1846922133412408,0.1058923996584116,0.1730298673027622,1.0,1.0,0.3050847457627119,0.3649432317487839,0.2813726427045099,0.8636363636363636,0.6965802157447786,0.5716159756849577,0.5706243069750431,0.4564198687910028,0.7859801488833746,0.7859801488833746,0.5909961685823755,0.1909381852273468,0.2750197416627951,0.3274729021259523,0.9999999985237,0.5869565389596668,0.3649432317487839,0.0,0.0,0.0,0.8151571164510165,0.2387718853082973,0.0744293747932517,0.1446510374562112,0.6658483360611019,0.137923139919953,1.0,0.3157776976718169,0.3020970400482785,0.704217247436917,0.0149251769199655,0.2875705710596253,0.6963123364653951,0.2135167562681381,0.8612560171486587,0.2365187801538235,0.0,0.0,1.0
17,1,0.2362951667314372,0.5190058377192983,0.4776119402985074,0.1390374331550802,0.0946927290549501,0.1907001676267264,0.1322530841030973,0.0753190838359996,0.0,0.0,0.315799959365698,0.0456103095725832,0.0447937771926381,0.0649512895582868,0.1806706188281282,0.1906783648922756,0.0286403720384263,0.0454755995999718,0.0424835460669916,0.0,0.714285714285714,0.0,0.0258830507360024,0.0397489192756966,0.0,0.1981212638770281,0.2946520623318879,1.0,1.0,0.0508474576271186,0.0854971937748803,0.0618970938561015,0.2272727272727272,0.2949277025476245,0.0635128861872175,0.0613450066322054,0.0440487347703842,0.6823821339950372,0.6823821339950372,0.4789272030651341,0.0954690926136734,0.148969026734014,0.0174380134565635,0.9999999983853484,0.0166386897862295,0.0854971937748803,0.0,0.0,0.0,0.2606284658040665,0.3402689672671911,0.1240489579887529,0.1810293721368903,0.0761047463175122,0.0768718542234843,0.0278322867608581,0.042312520976022,0.915100446616587,0.9297454286388652,0.5669552329800093,0.3816457463935578,0.0379925920435757,0.0562295905285391,0.3032498316240548,0.1999579123674591,0.0,0.0,1.0
143,3,0.2857721533279194,0.1672149122807017,0.1319717203456402,0.360427807486631,0.2506507253788813,0.4012365562234453,0.1100074741127962,0.007635838337487,0.0,0.3043478260869565,0.4185283173812,0.1083560650253083,0.1073772164575794,0.3280239724729492,0.2597166387943784,0.263912370539706,0.0215691815013657,0.0471099163434345,0.0454385426807388,1.0,0.0,0.0,0.0197112611385647,0.0476448263196727,0.0,0.251067463706234,0.3571944689742672,0.776315789473685,0.7763157894736832,0.0423728813559322,0.045840314984261,0.0590734794535881,0.0909090909090909,0.0608216662841404,0.0202086456050237,0.0248852385394795,0.0201499531396438,0.4012406947890818,0.4012406947890818,0.2801724137931034,0.5019826482589924,0.6226141373754944,0.0434436048190738,0.9999999983864843,0.0117037039176426,0.045840314984261,0.0,0.0,0.0,0.0850277264325323,0.1106318193351941,0.0270151064064395,0.0376717865804365,0.0270049099836333,0.0278127853602505,0.0055612244897959,0.0084545488446096,0.9695727967877614,0.8711915515916042,0.5459137348270937,0.3557425724904944,0.015968016164519,0.0692237521064238,0.3054166866093692,0.1964347060966137,1.0,0.0,0.0
289,3,0.4941303117944314,0.3245614035087719,0.0696517412935323,0.2005347593582888,0.12936055301194,0.2263736074994544,0.3297518906387,0.0447043464452611,0.0,0.0,0.5168038399358342,0.1055340946875459,0.1036468100255019,0.142031617931081,0.1243214113934244,0.1284366429574411,0.1987564546398761,0.2166155691362359,0.2083220250326362,1.0,0.0,0.0,0.1831243987460654,0.1522555229782493,0.0,0.085397096498719,0.1430757231290001,1.0,1.0,0.3050847457627119,0.1658000382267681,0.3108564653614788,0.4999999999999999,0.1732843699793436,0.3406600259132575,0.3391337159101168,0.2689784442361762,0.5967741935483871,0.5967741935483871,0.421455938697318,0.1047080370601579,0.1298704335629865,0.1943919822143583,0.9999999984550292,0.1042514971232486,0.1658000382267681,0.0,0.0,0.0,0.6303142329020333,0.3402689672671911,0.1295622450104752,0.2564807329560765,0.1372067648663393,0.137923139919953,0.2077119309262166,0.0771171798282141,0.8757132691242547,0.8233997527157277,0.608922928089964,0.3984152914558507,0.1212436098366685,0.1115515738429609,0.2503806394365938,0.1818569485210868,0.0,0.0,1.0
12,1,0.3036367101328723,0.7354066985645934,0.5120551090700344,0.1390374331550802,1.0,0.2833720400856219,0.2221421904628874,0.1259109420212195,0.0,0.0,0.4232165769075628,0.0227228967823015,0.0433011946069482,0.0475154329548748,0.2857733273447942,0.1679941223914839,0.034727388176708,0.0488366237729118,0.0764657028022067,0.0,0.8791208791208787,0.0,0.0196423140109671,0.0880527516825556,0.0,0.0783603757472246,0.1324793290114954,1.0,1.0,0.0649717514124293,0.1461475522927317,0.0674091855187343,0.2499999999999999,0.2662382373192563,0.0755418419044935,0.0734018082501703,0.0538113089659481,0.6451612903225806,0.5831265508684863,0.450191570881226,0.7699120372070438,0.1527887453682195,0.0182594354118675,0.9999999983866106,0.015815355956506,0.1461475522927317,0.0,0.0,0.0,0.2606284658040665,0.1880233443288505,0.0689160877715294,0.0953381837779574,0.0324604473540643,0.0332637930117209,0.050726059654631,0.0771171798282141,0.9557281651322996,0.8509831758665583,0.5389016231735545,0.3654033557579093,0.0227025886151738,0.0756784684001345,0.3076883611197318,0.1952228125315492,0.0,0.0,1.0
420,1,0.2311541936837798,0.4067382386314043,0.480597014925373,0.1267379679144385,0.1363116992736809,0.3273074716232948,0.0471905134478553,0.0427826821472596,0.8695652173913043,0.0,0.283645443262874,0.0286864388069163,0.028448960004838,0.0749009573114774,0.2979077157073897,0.3162544146392991,0.0704805987573516,0.1662351042688161,0.1549408527496384,0.0,0.7285714285714278,0.2506691443232671,0.1035235532445776,0.1350712356371279,0.4112897790837163,0.1573014517506404,0.243128582561371,1.0,1.0,0.1497175141242938,0.3690098756190642,0.1213631585364796,0.409090909090909,0.4119807206793665,0.1770662281583034,0.1751612139057941,0.1362074351765073,0.4792803970223325,0.4792803970223325,0.3700191570881226,0.1703203125,0.316875,0.047235006588795,0.999999998385664,0.0552150093852745,0.3690098756190642,0.0,0.0,0.0,0.2606284658040665,0.2324283176858665,0.0882125923475576,0.135219617353813,0.0205946535733769,0.0214078513697728,0.0329425039246467,0.0500814180412435,0.969062842355748,0.8587106960904187,0.5292515352045358,0.3386443251955769,0.0202693138211247,0.0771696207527351,0.3141213059533633,0.2009464146839112,0.0,0.0,1.0
84,3,0.3333980784016789,0.0,0.2288557213930347,0.3850267379679145,0.0537416000662306,0.0785423581198288,0.0702973221971069,0.0045479380864185,0.3315851801725596,0.546875,0.3610206725197206,0.1417971672259517,0.1566629222024577,0.0790594431899212,0.0473911796360653,0.0396589428383947,0.0229506137954852,0.0109480851057403,0.0118837367634128,1.0,0.0,0.0515237882019902,0.017709303296749,0.005308291085474,0.0422692779447641,0.1024765157984628,0.1681263974725951,1.0,1.0,0.0508474576271186,0.1498450702614626,0.0523701733265621,0.0909090909090909,0.1113151250860683,0.0173216962328775,0.0266214179724665,0.0378006872852233,0.3635235732009925,0.3635483870967742,0.1999425287356321,0.070831907423048,0.0802140913183152,0.0155557514265948,0.9999999983853088,0.0067031785871882,0.1498450702614626,0.0,0.0,0.0,0.0277264325323474,0.0398376046688657,0.0114676370051824,0.0139585017515494,0.0237322044934618,0.0070875943604454,0.0114625492922768,0.0174261411408796,0.9751700054119764,0.8770872679203183,0.5422189247518174,0.3463242217468545,0.0140139715423468,0.0677084934645909,0.3071103492340478,0.199236384539553,1.0,0.0,0.0
163,1,0.2204512356534699,0.7248418935725438,0.5299095075802092,0.0775401069518716,0.1174155747489642,0.3161425345555362,0.2576743337682453,0.0,0.2061136920840233,0.0,0.260526414005397,0.026086737178311,0.0274311407415992,0.0736495651283668,0.3186282034664296,0.3232677715139911,0.2176335731617691,0.5084981973223901,0.4941864797660264,0.0,0.964566929133858,0.3654163666388029,0.2687906045857169,0.4678910964892557,0.2997816446738822,0.1417591801878736,0.2226120033863657,1.0,1.0,0.311864406779661,0.2190067371707736,0.3099349932490952,0.8781818181818182,0.71149873766353,0.5902406484011306,0.5892917082385187,0.4715354576694783,0.6586848635235731,0.5384615384615384,0.4425287356321838,0.123185925953127,0.2100845248813018,0.1456562661658142,0.9999999984080704,0.269621788909577,0.2190067371707736,0.0,0.0,0.0,0.6832255083179297,0.3999302207561532,0.2437975521005624,0.3976825653462679,0.3495144571740315,0.3500545536845758,0.1302737441130298,0.1980509391042772,0.6960054726586051,0.6904323941318872,0.620628583282003,0.4582871169681023,0.3082690988389023,0.2123693316237425,0.2656603367772939,0.1975373872605826,0.0,0.0,1.0
162,1,0.220349498616812,0.8822867878595433,0.5299095075802092,0.0775401069518716,0.1158857301268279,0.3120234135841286,0.2543170134585613,0.1378013791110644,0.2034281716659904,0.0,0.2625632313174343,0.0260331528893197,0.0274082432280178,0.0718694654562051,0.3148874721167597,0.31919497345666,0.2204835781915667,0.5093158457346028,0.4953809375118279,0.0,0.964566929133858,0.3654163666388028,0.2705519306365698,0.4682886264639793,0.2997816446738822,0.1451750640478223,0.2271676779046877,1.0,1.0,0.311864406779661,0.2166712383928142,0.31028077173425,0.8781818181818182,0.71149873766353,0.5902406484011306,0.5892917082385187,0.4715354576694783,0.6586848635235731,0.5384615384615384,0.4425287356321838,0.123185925953127,0.2100845248813018,0.1458010209951327,0.9999999984030208,0.2698837940360704,0.2166712383928142,0.0,0.0,0.0,0.6832255083179297,0.3999302207561532,0.2437975521005624,0.3976825653462679,0.3495144571740315,0.3500545536845758,0.1302737441130298,0.1980509391042772,0.6960054726586051,0.6945683157936765,0.620628583282003,0.4582871169681023,0.3082690988389023,0.2092066932751593,0.2656603367772939,0.1975373872605826,0.0,0.0,1.0
