PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20,PC21,FailureMode
-4.636872530899369,0.3283934257533273,1.2493664355510212,0.16874317187085036,1.0498511121297864,-0.24441180872501794,-0.9609321802722176,0.8037015957047482,-1.3647359434917374,0.24327506735447213,-0.9031776407479195,-1.6800612284326144,0.9629861990387568,0.7755717266548384,0.6866101969258629,-0.1231282418521802,-0.5862746119010775,0.11485280129823451,-0.2679954457182572,0.08399610517707314,0.765793591842186,1
-3.167555789567144,-0.14887106632991562,-3.2254876916907564,1.4835153421568892,-1.6531990873827755,0.47313001677501004,4.2944566691748935,0.7163697951152792,0.6048060354157467,1.9137107631031447,-0.10795910269779174,1.1907375842841041,-0.3168461552045439,-0.9191788401053735,0.9402908843939091,-0.19305709217639427,-0.8860227256766461,-0.697409773982193,-0.2694155050311977,0.6220843821288949,-0.22837138178823346,1
9.54167791752067,-0.578178061976786,0.20979069610584994,2.4829122397694774,1.9952775474870361,3.653878852102763,-4.853491840755202,-1.8985126247850403,-0.1788117467612574,2.169861899876583,-2.9497651322560623,0.26855841395218694,1.214591671282566,-1.040423502240723,1.4926470319162124,0.18023407954667708,-1.1309177163336561,-0.5459826166453562,-2.1585662662927967,1.2023748395998368,-0.6574836268071546,1
-3.1564179501222824,1.240579741525196,3.6170042887881215,-0.2410694504684651,-1.4551824894666519,-0.5310743292771992,0.19531214340799458,0.7260433635506727,1.1711381575614828,0.509001920804506,1.1912309673333952,0.18076844587486418,0.6986484458404452,-1.1505471117139225,-0.9047364053001736,-0.7832744560156909,1.2467434698581672,0.22589629466600822,-0.058163710307777776,0.18767704492685475,-0.6255819399464099,2
1.609536071324869,2.093910898891604,-1.9723855223959201,2.7540242936164723,-2.239592966087313,0.36751791937991396,0.32994241023023296,-1.6062881161854987,0.4529031090404209,0.6399380259974382,0.15393018902915317,0.5729642493354132,-1.3447044261146042,1.8468583300984949,0.4506548276576964,0.42311786019993625,0.5248114471497203,-0.3472531120978639,-0.024103174794384258,0.8792362164171509,-0.4570283574602836,2
-0.5642397556929087,0.6188034005933012,-1.0851563796036763,-1.1987778667011761,-1.883508669878646,-0.26094221906200166,-1.1907014707455308,0.7694008412548305,-0.8396931799824793,2.0823211563292374,-1.4801177554384375,-1.1078861211086082,0.09944679379313492,0.1265023596627913,0.3516234626980362,0.09663367445513442,-0.6528362706799044,0.7380792572780976,0.037012026100909104,0.028686444947920588,0.6465108481936452,3
1.7226887139772515,-0.06270092682504894,-1.9715176684807638,0.06951816901422944,-3.47471369260336,1.6094209687821937,-0.6920561949641205,-1.7507471770829401,-0.057556039536994265,0.15295045905507118,-1.1256375613008962,-0.18083686794506978,-0.6103564909542872,-0.18381732373835105,0.8914698259300606,0.39387946317839584,0.18798420572642754,-0.763520760644344,-0.5229059999347055,0.4427342470440416,-0.5661420800938451,3
-3.8610179392000163,0.2181882226098718,-1.8587791430759648,-0.13413511981762014,-1.4199801368751857,-0.19563289760735803,2.753649689998352,0.8949292586959322,0.2140711221470522,1.5648402506668768,-0.6784707410863805,1.0448495942183091,0.14778496159484375,-1.8668481830503987,1.1240561487170484,-0.2473096641358788,-0.7177173337717423,-0.8589937910391473,-0.3565540828908373,1.5169581940036159,-0.11768090305869823,1
-2.5091302269136047,0.5819012567261231,-2.481549680805498,-0.3567913884091645,-2.537586890283789,-0.28003505643190346,-1.663884998218099,-1.2302504888201917,0.5378895667585365,-0.34663152362787786,-0.967870426615477,-1.4195545561789917,0.18832987990117261,-0.12490162505732538,0.9992541758366592,-0.32209833199664206,-0.25385256954642343,-0.5729190459557681,-0.3869604946833478,-0.6844711309054601,-0.4775535735392543,3
6.638876364115274,5.264336738175407,0.23511026631101156,-2.075839412239677,-1.171712076922511,-2.937352894290359,2.0452672718428526,-0.7809529067015597,-1.0861615661895814,2.0939315126501845,-1.5903219564717046,-0.5091818456225236,-0.28197394686208904,0.02254453217837646,-0.8544449314574821,0.3823561587304596,0.5024799141618336,1.0138053502512168,0.25075735061665216,0.36037159606475505,0.6785028352547008,4
-5.39473538111679,-1.984199235215661,-4.05648137832091,-0.37136962443090593,0.12901870846742067,-0.842184351315154,0.8779893952226974,0.6033187664382739,0.9404633770728859,-0.8330149936387935,-0.988090370398424,-0.16639197312084628,-0.6603514420572684,-0.1380776554771853,-0.8326607747590491,0.35331933294980256,-0.6457315633611033,0.08104569943084788,-0.929303119753476,-0.3521186730192509,-0.31909875521275677,3
-6.147413894261089,-2.3310616931325927,-2.92775828489892,-1.0305851736644018,0.3349661791724662,-1.2782458348568702,-2.4344957158458413,0.22020436935842164,-0.0783606953540707,-1.0624464659825967,-1.413402492410081,-0.02433194629881748,-0.6845475369389653,-0.17764073226490087,-0.912222231207449,1.5892729658660143,-0.09345464429326492,-0.2555852239808235,-0.325018653028848,0.4477691097715789,0.5752658163737057,3
10.302502025328206,0.5322483095652971,0.5211819843417873,-6.385033028790116,-0.7403344057233702,2.46769248902094,2.962314809414632,0.5425423112801221,0.5316989087977747,-0.3453739021889419,-0.5120283065146899,-1.1474622092574822,-0.2876113333373592,0.4144910882967094,0.871423206682336,1.8764110829926433,-1.9055894557658732,-0.9665977679664209,1.5271838408060905,0.4775383938029245,0.5322113209538335,3
-2.86188977703197,-0.4399186781306707,-2.973123135330448,1.1449349414305003,-0.9335760607375042,1.2417888125538648,3.9481494945514597,0.09784413845251795,0.7717579493670731,2.184937055283011,-0.11926443349911088,1.1284581269821339,-0.5389461275652352,-0.771987633410898,0.9463820895700481,0.18419576540943547,-1.2170070743948458,-0.4874823685493413,-0.1676946898604072,0.4481326026568836,0.2639342880368797,1
10.497605475631433,-0.7002032118196797,-1.2014415586815501,-3.894556507979461,-2.055404205025306,3.6456431849326005,3.288749575052723,0.13863796479957707,0.7523516214454147,-2.386732468644883,-0.7022111382642695,-1.278050895340739,0.5325985377293737,0.3323296447650952,0.23242131578664382,0.5757404375894277,-0.9165860844414903,-0.6274367067708975,1.0008672343951666,0.7332105084257486,0.5640913936656538,3
3.5349056531945537,1.6223205395666833,3.5359205061349956,0.4809973755339401,-1.1003086106318456,-0.35758308661863514,0.02131579437444238,-0.667611815881041,-0.31472581953625733,-1.6458148873954779,1.7756940686924774,1.1395319219766662,-0.29573996071377284,0.4256165939120624,-0.41046170318079084,0.18986523164547797,-0.6858341179766436,-0.2986690381146865,-0.2142772873902448,-1.2604172747940257,-0.9802290282127692,1
0.028957400949329824,1.3196298754276214,4.146334531981635,2.4385382229450077,-1.1135291498460451,1.7213830285397318,-1.691103105560953,-1.091507693720451,0.5478134992013313,0.7010256820378374,3.0505774444917653,-0.16219728682337034,-0.6860900583184036,-0.17614272155121422,-0.7127461149767382,1.0538168425548096,-0.27696485600522935,0.2764587879471947,0.01716896600190287,0.4118771050240352,0.08726718112220647,1
-2.578893849334821,1.1176880066783328,-1.2582493600532876,-0.3885559597076784,-2.609230452687501,-0.19124688320957367,-1.7004706094370245,-0.992093648906595,1.2439407760613441,-0.7946771589323548,-0.48815920935693724,-0.8167820380160374,0.5186072282841128,0.49888755027982085,0.482285298506267,-0.11443022401070503,-0.14960812524942624,-0.5004163620763562,-0.2167686751104586,-0.5024019611655429,-0.45796082091542656,3
7.692101443888456,1.954429065782015,0.8211642706147572,-5.4489125747425895,-3.8554518625551126,0.2516009938587102,0.7260850019904762,-0.3876981541603725,2.9566765403092226,1.6310947308756207,1.8080441202886,2.484094911555093,-1.7584745081479203,3.5054059832796285,0.7936932274310582,-0.2258081603126946,-0.46997952349529126,-0.7429651157322188,-1.4572375177538588,0.8264363827256943,-0.5860624097503235,3
1.580783131714733,-1.4614280645406532,2.7316125945524816,-1.2677774384236926,-4.79340670520719,2.010168552370947,-0.6355523619580019,1.432807709258664,-2.4024493196375314,-1.8345522316226002,-0.12194416719322666,-2.094117867314203,-0.38406253470195084,0.03653801951654519,-0.534636940157755,0.026799583093010625,0.4839370164634824,-0.3258024652293893,-0.7403046892569478,0.12756201517113222,-1.7867951909598292,3
-6.214271225020631,-0.4897107915098016,-2.9631097544005907,-0.6590615659481167,0.7094244393676975,-0.05186313813565036,-1.654858417085824,2.086645814070822,-2.1350557414107754,0.006666415285649503,-0.9151813132659615,1.2011392883474228,1.6959647472126371,1.1152703407055362,-0.913189730243799,1.0181888933113166,0.3772604498710886,-0.5698038717012048,0.9625502243085338,0.31194504020222996,0.04660975750431232,3
4.680173540339486,-0.8485978070031557,-0.7641927940234207,-0.9648089287603079,-2.704606396887212,2.9149906857219534,-0.33758351173231493,-3.2486830218404807,-0.05159594417190468,-1.1446788394078453,-1.0368811703219891,-0.8441433552749651,0.3729041040567159,0.12295190121377758,-0.3289473341321903,0.8910540738533833,-0.04662059639343182,-0.3882018151993253,-0.809531871338572,0.48940157340793444,0.013405272597836828,3
0.5891512244137626,-3.9384763590528222,-2.5189946807697514,-6.336424682221068,3.122097907865366,2.1811108252222566,1.0129490965089187,0.35179543398198587,-0.14787920618668582,0.591829143169288,2.3637761748798383,-0.037353724060703294,1.4785409000983376,0.49285972886270757,0.6041761135549806,-0.6523488128172654,1.0090263784969327,-0.5413280583613307,-0.5484455169970216,0.3160946650392053,0.4131991319851102,3
-3.2130121839170966,0.012209043804746455,0.9412813871470911,0.30795671087041837,-0.21774511263640886,-0.020253711238066387,-0.1370583745307246,-2.1784260366434407,0.23135533852416698,-1.645736022597368,-0.12067163157052917,0.4859852174806147,0.18288907969510526,-0.4659938888787249,0.039246645987047336,-0.4680768080446116,0.3548455288564996,-0.28682616220544305,0.06723943870319331,0.21235950898880515,-0.1934257416062657,1
-1.1944782400311624,0.4106966480701369,-0.9918070642866067,-2.047599762837335,-1.7564795493309615,-0.1809779264623574,-2.15082454832468,0.06279791918020966,-0.7796233999537764,1.1435413350350998,-1.5043794418864407,-0.8380999202225059,-0.4131865462326208,-0.21791307637436233,0.4177577084945189,-0.46369187896970204,-0.7220662127211362,0.8684385900611428,0.5025086528385773,0.2914214146598826,0.19233800499229234,3
-2.148925317046116,2.236647031319174,0.4615861882133029,-0.1940286806045589,-0.5046438271487572,-1.2411337437821723,-1.762293051735771,0.9220657204296242,-0.6746243495175421,1.7120722640562778,-1.2373816043450827,-1.2833150074952715,0.8494597233253184,0.31651441016173887,0.2673821256384621,0.3388966970669692,-0.9414386766931491,0.3851859016252875,-0.10775236512942063,0.15715846852713858,0.6799277526849362,4
-4.148064383478973,-0.5361994166338232,0.16388006625388682,0.007826003620881162,0.44429434480318025,0.5944614917290271,-0.5582790920351504,0.2513199279966838,-1.291684345177353,0.3430889931037964,-0.9329188138286831,-1.5613121810254882,0.4897301364810055,0.4794168987360195,0.7327454289033533,0.29218956660022677,-0.727587278046551,-0.05451609727881744,-0.33189174186806075,-0.26492563280727943,0.628996851793011,1
-4.9675493074099775,-1.8299207948302636,-5.783776505273031,0.29208486899655567,2.3505612715057635,-0.026689240489914123,2.4936281332945667,3.1167659045398555,0.513080898595405,-1.1586560769016307,-0.19319119466018578,0.29211362831300053,-1.916426359320827,-0.4285367870949039,0.2574197216456978,-0.24641990705800776,-1.3043968690576333,0.06805990609114025,-1.2184791796365069,-0.3435910415726296,-0.5376556635891007,3
-2.3455733322601153,-1.2591305587452373,1.32779932586004,2.3494094785050006,-0.7877975536702495,2.3264769163098724,-0.5767128991646844,-2.1914755949696443,-1.1738173530024247,0.7927393178358647,1.1696059803779106,0.4341031105341569,-1.4572501550906878,0.13329407804110055,-0.15461566076604383,1.2538345629791972,-0.19235895536775313,0.41896824835628665,0.5536118001622521,0.20162118629540396,1.0634521199836335,1
-5.9881187859396,-1.1301165258130015,-3.5953500040063315,-0.6423749355682212,0.14266057336340313,-0.5764680949089265,-0.9113539979764332,1.4902673581453543,-1.546734703081189,0.587401523424114,-0.44903722184824374,0.9053480041547007,1.8076743979365069,0.6256841510956042,-1.0270856347192205,0.6286768266351501,0.600687097494648,-0.5140481516278214,0.9530801673108058,-0.0629645978783799,-0.383067652724485,3
-4.0278520440286245,-1.1110402557643102,0.3321146551397798,1.402786138963511,-0.6858571818214402,-0.056921421548427366,3.6084420371004544,1.143207718846279,-1.1020951602615243,1.1261331606793676,0.5376871852425458,1.4618902047249995,-0.3600452479800958,-1.8360178061499806,0.8603729574254773,-0.30871853366976754,-1.1199783178940281,-0.16157462801943845,-0.33148691658781726,0.9646013807282418,-0.33589024121830424,1
1.530939683569823,0.6159444188173099,3.3899347784233393,1.6402473959316906,0.99030403300292,0.027147568043361853,-1.8154069758761064,-2.082247095254115,-1.9738093393624991,1.3403488904496226,0.09285155693048461,-0.5532691674152859,-0.33807632073879423,-0.458003717872148,0.21550114414408575,0.6938306872946214,-1.3206061013345718,0.9025049541206228,-1.1236999714621754,0.19591577616869763,-0.5919078046051915,1
7.678671971688617,-3.9849082266926468,0.9242710462174745,1.9827093705219472,-6.14230036547984,3.8878070235462467,2.78413088063655,2.0564976151843744,-0.36868098863928084,-1.6869075237707882,-1.9943508532295025,-3.3858600256100124,1.720173000259745,-0.9113933533248525,-0.9372619455404358,0.7595990901369649,0.5422832694507422,0.6633329692959168,0.44423687350936053,0.999280231593633,-1.2553138869906675,3
-1.5728747239906602,-0.2528887434787132,-0.8027197724731903,0.038479147866034846,-0.19245541583044104,2.900825584126452,-0.25986390488363814,-3.1617585519970666,0.8534398186163168,1.3501567947604647,-0.202241398152612,0.39641087365071853,-0.7876452910729373,0.053712841368214116,-0.09123368617435083,1.1180087683904796,0.002092654924373473,0.051999688156589355,0.34064912536416725,-0.23712826182547006,1.2405332609706865,3
0.4822057794511125,1.4035520346002437,3.025533449089151,0.1839833778358231,0.3872119322276619,0.4905339113595811,-1.238235970816948,-2.1034904462744013,-1.0182427709055033,-1.369685222641574,-0.38359686321661174,0.8223560325124986,-0.5331071473446944,-1.0463437875310575,-0.05898714973518646,0.09283015695495925,0.26844741465494576,-0.01321305838837868,-0.31791004296562975,-0.17244737488609096,-1.0031140820908109,1
-1.631481248454396,2.231976311295651,4.769211813699102,1.9218731184643285,1.9964566970112114,-2.707432432453073,-1.3343927949246532,1.6245861915023603,-1.9706908519742803,-1.041107014849854,0.2528677714208378,-1.4804159827079209,0.7422325127944089,1.0099381729591146,1.8977710090101727,-1.0291566009984874,-1.6661891530223276,0.9521227978040954,-0.7626454935160996,0.06882157736600972,0.27661581207094155,1
-6.135231300409623,-2.3894577757973816,-2.970838249031157,-1.0490516328282617,0.2436401663684837,-1.320982091270592,-2.3733277460367854,0.09893570282655044,0.0045186079647440555,-1.0237116373977435,-1.3875959743310395,-0.051839061087615684,-0.645582591084008,-0.20773296531504773,-0.9250448049595147,1.5774696135765225,-0.08994042127664816,-0.2419097988534281,-0.3383143369754947,0.41463160586443853,0.5686494954374172,3
-4.941173602935962,-1.93796935652471,-5.890911993989132,0.28412366680262213,2.145215972877121,-0.10845521015285366,2.6321926430637954,2.8920831114415044,0.6692864958534661,-1.0820903390391,-0.14905401523101527,0.25241784097285563,-1.8457172854707127,-0.4760908701499113,0.232296484127287,-0.27327656481423984,-1.3075663446914245,0.10480278464417943,-1.2553201255579973,-0.4241355333405992,-0.5432487397960785,3
-2.593301820342947,1.691638205832974,0.8268139837720667,0.7262723556278872,-0.7976161298119996,-0.8178690361860755,-0.6444136523264353,0.6440776923306254,-0.6356175077772673,2.007207530555132,-0.7449815315296219,-0.4899922107509092,0.20982255335476308,1.2605979248902945,0.257395289514258,0.5034367030525396,-0.13455543316794694,0.048572006555357046,-0.1293510964471264,0.6900463269569472,0.5691039940665991,1
3.4656491044906965,6.3354279702372915,1.566776836425571,-0.5515688810357466,0.7901949215249922,0.7764023285026848,-0.268100710564127,0.3696735775535823,3.614130939404323,0.9196755979226798,0.9922211411153642,0.6278052125467527,0.8334742754073565,-1.1705206879792194,-1.2523599930860423,0.07321030806126463,0.003242244570684123,0.6473764677464001,0.4571865446580252,-0.4106664227424867,-0.3041263093760676,4
